event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
14993748356,true,2018-07-28 00:00:00.000,-53.9796854305091,48.3538170498804,"radio-transmitter","Lepus americanus","149.613","149.613","Snowshoe Hare Space Use",279264.4863301255,5359917.638275789,"22N"
14993748357,true,2018-07-29 00:00:00.000,-53.9787154332767,48.3529785118988,"radio-transmitter","Lepus americanus","149.613","149.613","Snowshoe Hare Space Use",279332.7126911163,5359821.652856203,"22N"
14993748358,true,2018-07-30 00:00:00.000,-53.9825402029655,48.3534785129481,"radio-transmitter","Lepus americanus","149.613","149.613","Snowshoe Hare Space Use",279051.56177165674,5359888.243963806,"22N"
14993748359,true,2018-08-01 00:00:00.000,-53.9804330485833,48.3520044870078,"radio-transmitter","Lepus americanus","149.613","149.613","Snowshoe Hare Space Use",279201.2712658303,5359718.352972306,"22N"
14993748360,true,2018-08-02 00:00:00.000,-53.9792897310757,48.3530711422307,"radio-transmitter","Lepus americanus","149.613","149.613","Snowshoe Hare Space Use",279290.5727550271,5359833.601633338,"22N"
14993748361,true,2018-08-03 00:00:00.000,-53.979990573048,48.3540466467655,"radio-transmitter","Lepus americanus","149.613","149.613","Snowshoe Hare Space Use",279242.8763072608,5359944.033799857,"22N"
14993748362,true,2018-06-18 00:00:00.000,-53.9820070262352,48.3521645354579,"radio-transmitter","Lepus americanus","149.633","149.633","Snowshoe Hare Space Use",279085.3712665133,5359740.677277561,"22N"
14993748363,true,2018-06-21 00:00:00.000,-53.980197359409,48.3548964235657,"radio-transmitter","Lepus americanus","149.633","149.633","Snowshoe Hare Space Use",279231.2333155023,5360039.069834237,"22N"
14993748364,true,2018-06-23 00:00:00.000,-53.9800419299177,48.3503706308251,"radio-transmitter","Lepus americanus","149.633","149.633","Snowshoe Hare Space Use",279223.17997307435,5359535.64691541,"22N"
14993748365,true,2018-06-30 00:00:00.000,-53.9807651684986,48.3550814881234,"radio-transmitter","Lepus americanus","149.633","149.633","Snowshoe Hare Space Use",279189.9755492054,5360061.273423243,"22N"
14993748366,true,2018-07-01 00:00:00.000,-53.9818010107474,48.3523771367714,"radio-transmitter","Lepus americanus","149.633","149.633","Snowshoe Hare Space Use",279101.5514793546,5359763.710754084,"22N"
14993748367,true,2018-07-02 00:00:00.000,-53.978790610918,48.3555200334339,"radio-transmitter","Lepus americanus","149.633","149.633","Snowshoe Hare Space Use",279338.1273004268,5360104.322075579,"22N"
14993748368,true,2018-07-04 00:00:00.000,-53.9859753372648,48.3521599008485,"radio-transmitter","Lepus americanus","149.633","149.633","Snowshoe Hare Space Use",278791.39959758054,5359751.612258362,"22N"
14993748369,true,2018-07-05 00:00:00.000,-53.981355196667,48.3534570516025,"radio-transmitter","Lepus americanus","149.633","149.633","Snowshoe Hare Space Use",279139.2457324392,5359882.442033023,"22N"
14993748370,true,2018-07-07 00:00:00.000,-53.9839336573833,48.3535526557767,"radio-transmitter","Lepus americanus","149.633","149.633","Snowshoe Hare Space Use",278948.66561683,5359900.503435219,"22N"
14993748371,true,2018-07-08 00:00:00.000,-53.9812786402873,48.3563691404551,"radio-transmitter","Lepus americanus","149.633","149.633","Snowshoe Hare Space Use",279157.51185083576,5360205.857066382,"22N"
