event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
15017336811,true,2019-05-19 15:51:00.000,-53.97910056,48.35230357,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279301.26795168384,5359747.75235675,"22N"
15017336812,true,2019-05-20 05:37:00.000,-53.98152554,48.35236794,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279121.91704265226,5359761.89445538,"22N"
15017336813,true,2019-05-21 19:01:00.000,-53.98120808,48.352422,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279145.6665266941,5359766.987242946,"22N"
15017336814,true,2019-05-22 19:09:00.000,-53.98169865,48.35169362,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279106.1771641328,5359687.452850691,"22N"
15017336815,true,2019-05-23 10:07:00.000,-53.97941478,48.35193342,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279276.3923394269,5359707.520850231,"22N"
15017336816,true,2019-05-24 05:39:00.000,-53.98084942,48.35190626,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279170.00378465466,5359708.636528675,"22N"
15017336817,true,2019-05-25 07:15:00.000,-53.97920767,48.35347522,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279298.3977590265,5359878.272519507,"22N"
15017336818,true,2019-05-26 17:40:00.000,-53.98390194,48.35266827,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",278947.1866013573,5359802.125535729,"22N"
15017336819,true,2019-05-27 16:49:00.000,-53.98231144,48.35173621,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279060.9687426737,5359693.9530497715,"22N"
15017336820,true,2019-05-28 10:26:00.000,-53.98164422,48.35216015,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279112.22707935324,5359739.14382911,"22N"
15017336821,true,2019-06-11 19:09:00.000,-53.98150074,48.35322168,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279127.4468386723,5359856.703539614,"22N"
15017336822,true,2019-06-12 05:18:00.000,-53.98175217,48.35212631,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279104.08432724,5359735.694249793,"22N"
15017336823,true,2019-06-13 19:02:00.000,-53.98079021,48.35250909,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279176.9965956661,5359775.461511627,"22N"
15017336824,true,2019-06-14 18:41:00.000,-53.98164929,48.35319554,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279116.33019016206,5359854.226737287,"22N"
15017336825,true,2019-06-16 13:19:00.000,-53.98050282,48.35275106,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279199.33105631394,5359801.524608146,"22N"
15017336826,true,2019-06-17 06:01:00.000,-53.98036509,48.35325586,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279211.71588194004,5359857.228748233,"22N"
15017336827,true,2019-06-18 05:34:00.000,-53.98135276,48.35185459,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279132.4953285826,5359704.345087844,"22N"
15017336828,true,2019-06-19 06:05:00.000,-53.98024272,48.35378505,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279223.068223182,5359915.687763773,"22N"
15017336829,true,2019-06-20 20:13:00.000,-53.98055623,48.35481486,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279204.2987925806,5360031.039453264,"22N"
15017336830,true,2019-06-21 18:44:00.000,-53.98147882,48.3531047,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279128.56454157917,5359843.639747099,"22N"
15017336831,true,2019-06-22 18:17:00.000,-53.9803951,48.35189313,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279203.6008309686,5359705.867922395,"22N"
15017336832,true,2019-06-24 20:38:00.000,-53.97957939,48.351917,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279264.12786008744,5359706.170254708,"22N"
15017336833,true,2019-06-25 19:36:00.000,-53.98051315,48.35271629,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279198.41552940174,5359797.690207172,"22N"
15017336834,true,2019-06-26 19:53:00.000,-53.97682786,48.35531782,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279482.6347704492,5360076.1975862235,"22N"
15017336835,true,2019-06-27 19:54:00.000,-53.98062509,48.35295094,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279191.1383425181,5359824.090705581,"22N"
15017336836,true,2019-06-28 06:11:00.000,-53.97903996,48.35325723,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279309.87840157637,5359853.563032586,"22N"
15017336837,true,2019-07-09 18:09:00.000,-53.98046326,48.35227984,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279200.2239341846,5359749.041455755,"22N"
15017336838,true,2019-07-13 18:45:00.000,-53.98039099,48.35168517,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279203.00612343085,5359682.744397932,"22N"
15017336839,true,2019-07-22 19:40:00.000,-53.98055499,48.35264107,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279194.99102375447,5359789.451198853,"22N"
15017336840,true,2019-07-29 19:51:00.000,-53.98047663,48.35071891,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279192.484401761,5359575.605700005,"22N"
15017336841,true,2019-08-26 18:55:00.000,-53.97960136,48.35186143,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279262.2602248959,5359700.05776809,"22N"
15017336842,true,2019-08-27 07:38:00.000,-53.98091585,48.35178748,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279164.5693133711,5359695.627363553,"22N"
15017336843,true,2019-08-28 19:13:00.000,-53.98052535,48.3515516,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279192.4758035629,5359668.28728691,"22N"
15017336844,true,2019-08-29 06:25:00.000,-53.98020268,48.35158157,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279216.50736784335,5359670.688117819,"22N"
15017336845,true,2019-08-30 10:17:00.000,-53.9789687,48.35121835,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279306.3455048804,5359626.766346049,"22N"
15017336846,true,2019-08-31 19:00:00.000,-53.9793763,48.35246187,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279281.5268438605,5359766.139407546,"22N"
15017336847,true,2019-09-01 09:18:00.000,-53.98061926,48.35219794,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279188.3141566409,5359740.389077571,"22N"
15017336848,true,2019-05-11 14:44:00.000,-53.98345672,48.3521236,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278977.8083930765,5359740.309043967,"22N"
15017336849,true,2019-05-12 09:17:00.000,-53.98162333,48.35343006,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279119.2675698779,5359880.215325517,"22N"
15017336850,true,2019-05-13 10:50:00.000,-53.98085911,48.35348777,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279176.12514255906,5359884.4259284735,"22N"
15017336851,true,2019-05-14 15:01:00.000,-53.98039599,48.3548056,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279216.12787628255,5360029.548539397,"22N"
15017336852,true,2019-05-15 10:18:00.000,-53.98122388,48.35316888,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279147.726390391,5359850.037464098,"22N"
15017336853,true,2019-05-16 14:40:00.000,-53.98438331,48.35578885,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278925.04066345625,5360150.320833294,"22N"
15017336854,true,2019-05-17 14:38:00.000,-53.98265564,48.35422405,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279046.2370578244,5359971.432309448,"22N"
15017336855,true,2019-05-18 09:25:00.000,-53.9829856,48.35543985,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279027.0579291163,5360107.502197398,"22N"
15017336856,true,2019-05-19 16:52:00.000,-53.98059447,48.35504424,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279202.458207522,5360056.641868087,"22N"
15017336857,true,2019-05-20 20:09:00.000,-53.97981683,48.35692209,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279268.1766792971,5360263.0963587295,"22N"
15017336858,true,2019-05-21 05:46:00.000,-53.97998537,48.35420496,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279243.94613810454,5359961.612989224,"22N"
15017336859,true,2019-05-22 19:20:00.000,-53.97736871,48.35568488,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279444.1594352622,5360118.547834196,"22N"
15017336860,true,2019-05-23 09:07:00.000,-53.98100873,48.35358877,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279165.47916078713,5359896.081851116,"22N"
15017336861,true,2019-05-24 06:14:00.000,-53.98381005,48.35269163,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278954.09438076883,5359804.456529621,"22N"
15017336862,true,2019-05-25 05:50:00.000,-53.98234515,48.35458517,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279070.79806062527,5360010.670041384,"22N"
15017336863,true,2019-05-26 17:42:00.000,-53.98520421,48.35444685,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278858.4249490213,5360003.546587683,"22N"
15017336864,true,2019-05-27 16:40:00.000,-53.98519978,48.35570497,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278864.20188782504,5360143.355227843,"22N"
15017336865,true,2019-05-28 11:39:00.000,-53.97784292,48.35619888,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279411.2554790352,5360177.036701599,"22N"
15017336866,true,2019-06-11 19:54:00.000,-53.98331832,48.35220219,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278988.40048119373,5359748.643903955,"22N"
15017336867,true,2019-06-12 06:59:00.000,-53.98280828,48.35243321,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279027.18121601525,5359772.847161114,"22N"
15017336868,true,2019-06-13 19:52:00.000,-53.98199405,48.35428732,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279095.51590987574,5359976.555986895,"22N"
15017336869,true,2019-06-14 19:50:00.000,-53.98373053,48.35260022,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278959.58906488016,5359794.068234671,"22N"
15017336870,true,2019-06-16 20:11:00.000,-53.98494424,48.3568418,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278888.0528059468,5360268.95950423,"22N"
15017336871,true,2019-06-17 19:26:00.000,-53.98378055,48.35436975,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278963.5437108207,5359990.8696229905,"22N"
15017336872,true,2019-06-18 06:19:00.000,-53.9827581,48.35305372,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279033.58333974914,5359841.662937141,"22N"
15017336873,true,2019-06-19 06:55:00.000,-53.9839197,48.35510862,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278956.43524415296,5360073.385578226,"22N"
15017336874,true,2019-06-20 19:43:00.000,-53.98395116,48.35386685,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278948.7292977135,5359935.471974441,"22N"
15017336875,true,2019-06-21 18:38:00.000,-53.98063197,48.35615588,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279204.48763342283,5360180.292356015,"22N"
15017336876,true,2019-06-24 19:33:00.000,-53.98075513,48.35412528,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279186.58406197303,5359954.976058069,"22N"
15017336877,true,2019-06-25 20:03:00.000,-53.98674189,48.35456579,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278745.04221187707,5360021.2046928555,"22N"
15017336878,true,2019-06-26 19:08:00.000,-53.98286601,48.35093924,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279016.4400651331,5359606.981033318,"22N"
15017336879,true,2019-06-27 05:21:00.000,-53.98249048,48.35486974,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279061.26460821147,5360042.7149004815,"22N"
15017336880,true,2019-06-28 05:29:00.000,-53.9822146,48.35326023,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279074.7357164932,5359863.04606923,"22N"
15017336881,true,2019-07-10 06:30:00.000,-53.98223769,48.35373365,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279075.073617795,5359915.726288647,"22N"
15017336882,true,2019-07-13 18:14:00.000,-53.98368179,48.35554193,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278975.93302484055,5360120.855177931,"22N"
15017336883,true,2019-07-22 19:53:00.000,-53.98180906,48.35247166,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279101.36412423814,5359774.238820972,"22N"
15017336884,true,2019-07-29 19:44:00.000,-53.98253793,48.35351624,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279051.89337912336,5359892.430212779,"22N"
15017336885,true,2019-08-26 17:30:00.000,-53.98298337,48.35221824,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279013.2812542432,5359749.461441576,"22N"
15017336886,true,2019-08-27 08:02:00.000,-53.98411111,48.3557285,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278944.94109505636,5360142.8283683825,"22N"
15017336887,true,2019-08-28 19:05:00.000,-53.9837908,48.35156605,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",278950.6480498604,5359679.309451176,"22N"
15017336888,true,2019-08-29 19:30:00.000,-53.98061631,48.35359658,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279194.5805381364,5359895.818754677,"22N"
15017336889,true,2019-08-30 11:47:00.000,-53.98249105,48.35241979,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279050.62175852014,5359770.440813646,"22N"
15017336890,true,2019-08-31 19:14:00.000,-53.98281542,48.35170733,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279023.5112678206,5359692.196940447,"22N"
15017336891,true,2019-09-01 08:51:00.000,-53.98013271,48.35424903,"radio-transmitter",,"150.332","150.332","Snowshoe Hare Space Use",279233.22293486644,5359966.93528587,"22N"
15017336892,true,2019-05-11 16:10:00.000,-53.98401626,48.35083756,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278930.79338410834,5359598.999111739,"22N"
15017336893,true,2019-05-12 16:09:00.000,-53.98380374,48.35076615,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278946.22705225775,5359590.449764081,"22N"
15017336894,true,2019-05-14 16:17:00.000,-53.9840204,48.35123584,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278932.2108294342,5359643.273970594,"22N"
15017336895,true,2019-05-15 14:00:00.000,-53.98241753,48.3499194,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",279045.2495159374,5359492.347485299,"22N"
15017336896,true,2019-05-16 14:59:00.000,-53.98415048,48.3499435,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278916.980369278,5359500.024904844,"22N"
15017336897,true,2019-05-17 15:15:00.000,-53.98377173,48.35147707,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278951.67551351385,5359669.3656231025,"22N"
15017336898,true,2019-05-18 09:05:00.000,-53.98366283,48.35143872,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278959.5763659915,5359664.789400279,"22N"
15017336899,true,2019-05-20 20:07:00.000,-53.98424899,48.35092054,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278913.91276287613,5359608.89265514,"22N"
15017336900,true,2019-05-22 06:25:00.000,-53.98533797,48.35165949,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278836.445178865,5359694.158949164,"22N"
15017336901,true,2019-05-23 09:02:00.000,-53.98340763,48.3502823,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278973.47550103895,5359535.534231941,"22N"
15017336902,true,2019-05-24 19:09:00.000,-53.98381217,48.35157105,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278949.08669740806,5359679.926783646,"22N"
15017336903,true,2019-05-25 06:53:00.000,-53.98273673,48.35152729,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",279028.5612115693,5359671.961203594,"22N"
15017336904,true,2019-05-26 16:30:00.000,-53.98223759,48.35060417,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",279061.5416189801,5359567.930610155,"22N"
15017336905,true,2019-05-27 18:57:00.000,-53.98256904,48.35171059,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",279041.7760730573,5359691.848652101,"22N"
15017336906,true,2019-05-28 09:51:00.000,-53.98316048,48.35171512,"radio-transmitter",,"150.373","150.373","Snowshoe Hare Space Use",278997.98452033836,5359694.0579762105,"22N"
15017336907,true,2019-05-12 09:33:00.000,-53.98708419,48.35392432,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278716.90776379884,5359950.90343432,"22N"
15017336908,true,2019-05-13 12:17:00.000,-53.98674826,48.35341915,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278739.6018897882,5359893.7910535885,"22N"
15017336909,true,2019-05-14 13:50:00.000,-53.98759787,48.35324971,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278675.9344237045,5359877.414358234,"22N"
15017336910,true,2019-05-15 12:00:00.000,-53.98786157,48.3525058,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278653.17676708876,5359795.501636106,"22N"
15017336911,true,2019-05-16 10:24:00.000,-53.98869622,48.35305577,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278593.7353085971,5359859.03436268,"22N"
15017336912,true,2019-05-17 09:08:00.000,-53.98806106,48.35230101,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278637.511962131,5359773.318640413,"22N"
15017336913,true,2019-05-18 09:55:00.000,-53.98701808,48.35402084,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278722.2229410368,5359961.439254586,"22N"
15017336914,true,2019-05-20 20:04:00.000,-53.98381278,48.35210911,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278951.37059758324,5359739.725937583,"22N"
15017336915,true,2019-05-21 05:56:00.000,-53.98625447,48.353725,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278777.5033897371,5359926.355786241,"22N"
15017336916,true,2019-05-22 06:02:00.000,-53.98776753,48.35762813,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278682.34615542216,5360364.500999913,"22N"
15017336917,true,2019-05-26 17:45:00.000,-53.98750397,48.35509237,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278690.87633840484,5360081.927427285,"22N"
15017336918,true,2019-06-11 20:14:00.000,-53.98532494,48.35254202,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278841.2325212213,5359792.201452074,"22N"
15017336919,true,2019-06-12 07:19:00.000,-53.98670844,48.35622197,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278754.69632434915,5360205.167975676,"22N"
15017336920,true,2019-06-13 19:49:00.000,-53.98948269,48.35241126,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278532.683578753,5359789.679796288,"22N"
15017336921,true,2019-06-14 20:33:00.000,-53.98537608,48.35311027,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278839.90546541614,5359855.501639468,"22N"
15017336922,true,2019-06-16 20:22:00.000,-53.98680293,48.35421187,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278738.9873012731,5359982.048016028,"22N"
15017336923,true,2019-06-17 19:41:00.000,-53.98438267,48.35245799,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278910.66658788273,5359780.143181533,"22N"
15017336924,true,2019-06-21 18:38:00.000,-53.98765548,48.35428785,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278676.16677198425,5359992.95464161,"22N"
15017336925,true,2019-06-22 18:57:00.000,-53.98429107,48.35212635,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278916.0159923758,5359743.021980481,"22N"
15017336926,true,2019-06-24 19:59:00.000,-53.98676315,48.35290963,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278736.2911686391,5359837.208468625,"22N"
15017336927,true,2019-06-25 06:02:00.000,-53.98750151,48.3547916,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278689.75494125806,5360048.494193351,"22N"
15017336928,true,2019-06-26 06:00:00.000,-53.98612169,48.35372966,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278787.3589177148,5359926.490276593,"22N"
15017336929,true,2019-06-27 19:16:00.000,-53.98637733,48.35226797,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278762.0902975134,5359764.783288855,"22N"
15017336930,true,2019-07-09 17:22:00.000,-53.98613629,48.35234127,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278780.2627729516,5359772.233477547,"22N"
15017336931,true,2019-07-22 19:17:00.000,-53.98312811,48.35146808,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278999.31323519524,5359666.509767594,"22N"
15017336932,true,2019-07-29 19:22:00.000,-53.98451341,48.35257308,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278901.480422593,5359793.311020107,"22N"
15017336933,true,2019-08-26 17:49:00.000,-53.98626405,48.35302142,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278773.7456283646,5359848.190965398,"22N"
15017336934,true,2019-08-27 08:12:00.000,-53.98879291,48.35330295,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278587.6449237681,5359886.784176726,"22N"
15017336935,true,2019-08-28 12:01:00.000,-53.9911197,48.35584464,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278426.32212859753,5360175.982288166,"22N"
15017336936,true,2019-08-29 06:59:00.000,-53.98522203,48.35227194,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278847.68584322266,5359761.8890046375,"22N"
15017336937,true,2019-09-01 09:31:00.000,-53.98866218,48.35420325,"radio-transmitter",,"150.392","150.392","Snowshoe Hare Space Use",278601.23205814965,5359986.461348032,"22N"
